%TITLE%
 72403   250420/0000
 Saved by user: ken.pryor on 20250520/1200 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
   359.20,    8309.00,   -28.73,   -31.50,   262.00,   50.20 
   359.00,    8313.00,   -28.84,   -31.60,   262.00,   50.20 
   358.70,    8318.00,   -28.84,   -31.70,   262.00,   50.20 
   358.50,    8322.00,   -28.84,   -31.80,   262.00,   50.20 
   358.30,    8326.00,   -28.94,   -32.10,   262.00,   50.20 
   358.10,    8330.00,   -28.94,   -32.40,   262.00,   50.20 
   357.90,    8335.00,   -28.94,   -32.80,   262.00,   50.20 
   357.70,    8339.00,   -28.94,   -33.20,   262.00,   50.20 
   357.40,    8343.00,   -29.05,   -33.60,   262.00,   50.20 
   357.20,    8348.00,   -29.05,   -33.80,   262.00,   50.20 
   357.00,    8351.00,   -29.05,   -34.00,   262.00,   50.20 
   356.90,    8355.00,   -29.05,   -34.10,   262.00,   50.20 
   356.70,    8359.00,   -29.15,   -34.30,   262.00,   50.20 
   356.40,    8363.00,   -29.15,   -34.40,   262.00,   50.20 
   356.20,    8367.00,   -29.25,   -34.50,   262.00,   50.20 
   356.00,    8371.00,   -29.25,   -34.60,   262.00,   50.20 
   355.80,    8376.00,   -29.35,   -34.70,   262.00,   50.20 
   355.60,    8381.00,   -29.35,   -34.80,   262.00,   50.20 
   355.30,    8386.00,   -29.35,   -34.90,   262.00,   50.20 
   355.10,    8390.00,   -29.45,   -34.90,   262.00,   50.20 
   354.90,    8395.00,   -29.45,   -35.00,   262.00,   50.00 
   354.70,    8399.00,   -29.45,   -35.00,   262.00,   50.00 
   354.50,    8403.00,   -29.55,   -35.00,   262.00,   50.00 
   354.30,    8407.00,   -29.55,   -35.00,   262.00,   50.00 
   354.00,    8412.00,   -29.55,   -34.90,   262.00,   50.00 
   353.80,    8416.00,   -29.65,   -34.70,   262.00,   50.00 
   353.60,    8420.00,   -29.65,   -34.50,   262.00,   50.00 
   353.40,    8424.00,   -29.75,   -34.40,   262.00,   50.00 
   353.20,    8429.00,   -29.75,   -34.30,   262.00,   50.00 
   353.00,    8433.00,   -29.75,   -34.20,   262.00,   50.20 
   352.80,    8437.00,   -29.85,   -34.10,   262.00,   50.20 
   352.60,    8441.00,   -29.85,   -34.00,   262.00,   50.20 
   352.40,    8445.00,   -29.85,   -34.00,   262.00,   50.20 
   352.20,    8449.00,   -29.95,   -34.00,   262.00,   50.20 
   352.00,    8454.00,   -29.95,   -34.00,   262.00,   50.20 
   351.70,    8458.00,   -30.05,   -34.00,   261.00,   50.20 
   351.50,    8463.00,   -30.05,   -34.10,   261.00,   50.30 
   351.30,    8468.00,   -30.05,   -34.10,   261.00,   50.30 
   351.00,    8473.00,   -30.15,   -34.20,   261.00,   50.30 
   350.80,    8477.00,   -30.15,   -34.30,   261.00,   50.30 
   350.60,    8482.00,   -30.15,   -34.40,   261.00,   50.30 
   350.40,    8486.00,   -30.25,   -34.40,   261.00,   50.30 
   350.10,    8491.00,   -30.25,   -34.40,   261.00,   50.30 
   349.90,    8495.00,   -30.35,   -34.40,   261.00,   50.30 
   349.70,    8499.00,   -30.35,   -34.40,   261.00,   50.30 
   349.60,    8502.00,   -30.45,   -34.40,   261.00,   50.30 
   349.40,    8507.00,   -30.45,   -34.40,   261.00,   50.30 
   349.10,    8511.00,   -30.45,   -34.40,   261.00,   50.30 
   348.90,    8515.00,   -30.55,   -34.30,   261.00,   50.30 
   348.70,    8520.00,   -30.55,   -34.30,   261.00,   50.30 
   348.50,    8525.00,   -30.65,   -34.40,   262.00,   50.30 
   348.20,    8530.00,   -30.65,   -34.40,   262.00,   50.30 
   348.00,    8535.00,   -30.65,   -34.50,   262.00,   50.30 
   347.80,    8539.00,   -30.75,   -34.60,   262.00,   50.30 
   347.60,    8543.00,   -30.75,   -34.60,   262.00,   50.30 
   347.40,    8546.00,   -30.85,   -34.70,   262.00,   50.30 
   347.20,    8550.00,   -30.85,   -34.70,   262.00,   50.30 
   347.00,    8555.00,   -30.85,   -34.70,   262.00,   50.20 
   346.80,    8559.00,   -30.95,   -34.70,   262.00,   50.20 
   346.60,    8563.00,   -30.95,   -34.80,   263.00,   50.20 
   346.40,    8568.00,   -31.05,   -34.80,   263.00,   50.20 
   346.10,    8572.00,   -31.05,   -34.80,   263.00,   50.20 
   345.90,    8577.00,   -31.05,   -34.80,   263.00,   50.20 
   345.60,    8582.00,   -31.15,   -34.70,   263.00,   50.20 
   345.40,    8587.00,   -31.15,   -34.60,   263.00,   50.20 
   345.20,    8592.00,   -31.15,   -34.40,   263.00,   50.20 
   345.00,    8595.00,   -31.15,   -34.30,   263.00,   50.20 
   344.90,    8598.00,   -31.25,   -34.20,   263.00,   50.20 
   344.70,    8602.00,   -31.25,   -34.10,   263.00,   50.20 
   344.50,    8606.00,   -31.25,   -34.10,   263.00,   50.20 
   344.30,    8610.00,   -31.25,   -34.20,   264.00,   50.20 
   344.10,    8614.00,   -31.25,   -34.40,   264.00,   50.20 
   343.90,    8618.00,   -31.35,   -34.70,   264.00,   50.20 
   343.70,    8622.00,   -31.35,   -35.00,   264.00,   50.20 
   343.50,    8626.00,   -31.36,   -35.20,   264.00,   50.30 
   343.30,    8630.00,   -31.46,   -35.50,   264.00,   50.30 
   343.10,    8635.00,   -31.46,   -35.70,   264.00,   50.30 
   342.80,    8641.00,   -31.46,   -35.90,   264.00,   50.30 
   342.50,    8646.00,   -31.56,   -36.00,   264.00,   50.30 
   342.30,    8650.00,   -31.56,   -36.00,   264.00,   50.30 
   342.10,    8655.00,   -31.66,   -35.90,   264.00,   50.30 
   341.90,    8659.00,   -31.66,   -35.90,   264.00,   50.30 
   341.70,    8663.00,   -31.66,   -35.90,   264.00,   50.30 
   341.50,    8667.00,   -31.76,   -36.00,   264.00,   50.30 
   341.40,    8670.00,   -31.76,   -36.30,   265.00,   50.30 
   341.20,    8675.00,   -31.76,   -36.70,   265.00,   50.30 
   341.00,    8679.00,   -31.86,   -37.10,   265.00,   50.30 
   340.80,    8683.00,   -31.86,   -37.40,   265.00,   50.30 
   340.60,    8687.00,   -31.86,   -37.50,   265.00,   50.30 
   340.40,    8691.00,   -31.86,   -37.60,   265.00,   50.30 
   340.20,    8695.00,   -31.96,   -37.50,   265.00,   50.30 
   340.00,    8699.00,   -31.96,   -37.50,   265.00,   50.30 
   339.80,    8703.00,   -31.96,   -37.40,   265.00,   50.30 
   339.60,    8708.00,   -32.06,   -37.50,   265.00,   50.50 
   339.40,    8712.00,   -32.07,   -37.80,   265.00,   50.50 
   339.20,    8716.00,   -32.07,   -38.30,   265.00,   50.50 
   339.00,    8720.00,   -32.07,   -39.10,   266.00,   50.50 
   338.80,    8725.00,   -32.07,   -40.00,   266.00,   50.50 
   338.50,    8729.00,   -32.07,   -40.70,   266.00,   50.50 
   338.30,    8733.00,   -32.18,   -41.00,   266.00,   50.50 
   338.20,    8737.00,   -32.18,   -41.10,   266.00,   50.70 
   338.00,    8741.00,   -32.18,   -41.20,   266.00,   50.70 
   337.80,    8745.00,   -32.28,   -41.40,   266.00,   50.70 
   337.60,    8749.00,   -32.28,   -41.60,   266.00,   50.70 
   337.40,    8753.00,   -32.28,   -41.80,   266.00,   50.70 
   337.20,    8757.00,   -32.38,   -42.00,   266.00,   50.70 
   337.00,    8762.00,   -32.38,   -42.20,   266.00,   50.90 
   336.80,    8766.00,   -32.38,   -42.30,   266.00,   50.90 
   336.60,    8770.00,   -32.38,   -42.40,   266.00,   50.90 
   336.40,    8775.00,   -32.38,   -42.40,   266.00,   50.90 
   336.20,    8779.00,   -32.48,   -42.30,   266.00,   50.90 
   336.00,    8783.00,   -32.48,   -42.20,   266.00,   50.90 
   335.70,    8788.00,   -32.48,   -42.20,   266.00,   50.90 
   335.50,    8792.00,   -32.48,   -42.10,   266.00,   50.90 
   335.30,    8797.00,   -32.58,   -42.20,   266.00,   50.90 
   335.10,    8801.00,   -32.58,   -42.40,   266.00,   50.90 
   334.90,    8804.00,   -32.58,   -42.50,   266.00,   50.90 
   334.80,    8807.00,   -32.68,   -42.50,   266.00,   50.90 
   334.70,    8810.00,   -32.68,   -42.40,   266.00,   51.10 
   334.50,    8814.00,   -32.68,   -42.30,   266.00,   51.10 
   334.20,    8820.00,   -32.78,   -42.20,   266.00,   51.10 
   334.00,    8825.00,   -32.78,   -42.20,   266.00,   51.10 
   333.70,    8830.00,   -32.78,   -42.20,   266.00,   51.10 
   333.50,    8835.00,   -32.88,   -42.20,   266.00,   51.10 
   333.30,    8839.00,   -32.88,   -42.20,   266.00,   51.10 
   333.10,    8843.00,   -32.98,   -42.10,   266.00,   51.10 
   332.90,    8847.00,   -32.98,   -42.00,   266.00,   51.30 
   332.70,    8851.00,   -33.08,   -42.00,   266.00,   51.30 
   332.50,    8855.00,   -33.08,   -41.90,   266.00,   51.30 
   332.40,    8859.00,   -33.08,   -41.90,   266.00,   51.30 
   332.20,    8862.00,   -33.18,   -41.80,   266.00,   51.50 
   332.00,    8866.00,   -33.18,   -41.80,   266.00,   51.50 
   331.80,    8870.00,   -33.18,   -41.80,   266.00,   51.50 
   331.60,    8874.00,   -33.18,   -41.80,   266.00,   51.70 
   331.40,    8878.00,   -33.28,   -41.70,   266.00,   51.70 
   331.20,    8883.00,   -33.28,   -41.70,   266.00,   51.90 
   331.00,    8887.00,   -33.28,   -41.80,   266.00,   51.90 
   330.80,    8891.00,   -33.38,   -41.80,   266.00,   52.10 
   330.60,    8895.00,   -33.38,   -41.90,   266.00,   52.10 
   330.40,    8900.00,   -33.38,   -42.00,   266.00,   52.30 
   330.20,    8904.00,   -33.38,   -42.20,   266.00,   52.30 
   330.00,    8908.00,   -33.38,   -42.40,   266.00,   52.50 
   329.80,    8913.00,   -33.38,   -42.60,   266.00,   52.50 
   329.60,    8918.00,   -33.48,   -42.90,   266.00,   52.50 
   329.40,    8922.00,   -33.48,   -43.10,   266.00,   52.70 
   329.20,    8927.00,   -33.48,   -43.20,   266.00,   52.70 
   329.00,    8931.00,   -33.48,   -43.20,   266.00,   52.70 
   328.80,    8935.00,   -33.58,   -43.20,   266.00,   52.90 
   328.60,    8939.00,   -33.58,   -43.20,   266.00,   52.90 
   328.40,    8943.00,   -33.58,   -43.20,   266.00,   52.90 
   328.20,    8948.00,   -33.68,   -43.30,   266.00,   53.10 
   327.90,    8953.00,   -33.68,   -43.50,   266.00,   53.10 
   327.70,    8957.00,   -33.78,   -43.60,   266.00,   53.10 
   327.60,    8961.00,   -33.78,   -43.60,   266.00,   53.10 
   327.40,    8965.00,   -33.78,   -43.60,   266.00,   53.10 
   327.20,    8968.00,   -33.88,   -43.60,   266.00,   53.30 
   327.10,    8972.00,   -33.88,   -43.60,   266.00,   53.30 
   326.90,    8976.00,   -33.98,   -43.50,   266.00,   53.30 
   326.70,    8979.00,   -33.98,   -43.30,   266.00,   53.30 
   326.50,    8983.00,   -33.98,   -43.10,   266.00,   53.30 
   326.30,    8987.00,   -34.08,   -42.90,   266.00,   53.30 
   326.10,    8991.00,   -34.08,   -42.90,   266.00,   53.30 
   325.90,    8996.00,   -34.08,   -42.90,   266.00,   53.50 
   325.80,    9000.00,   -34.18,   -43.00,   266.00,   53.50 
   325.60,    9004.00,   -34.18,   -43.10,   265.00,   53.50 
   325.40,    9008.00,   -34.18,   -43.20,   265.00,   53.50 
   325.20,    9012.00,   -34.28,   -43.40,   265.00,   53.50 
   325.00,    9016.00,   -34.28,   -43.50,   265.00,   53.50 
   324.80,    9020.00,   -34.28,   -43.60,   265.00,   53.50 
   324.60,    9024.00,   -34.38,   -43.70,   265.00,   53.50 
   324.40,    9028.00,   -34.38,   -43.70,   265.00,   53.60 
   324.30,    9032.00,   -34.38,   -43.70,   265.00,   53.60 
   324.10,    9035.00,   -34.48,   -43.70,   265.00,   53.60 
   323.90,    9039.00,   -34.48,   -43.80,   265.00,   53.60 
   323.80,    9042.00,   -34.48,   -44.10,   265.00,   53.60 
   323.60,    9046.00,   -34.48,   -44.40,   265.00,   53.60 
   323.40,    9051.00,   -34.58,   -44.80,   265.00,   53.60 
   323.20,    9055.00,   -34.58,   -45.10,   265.00,   53.60 
   323.00,    9059.00,   -34.58,   -45.20,   265.00,   53.60 
   322.80,    9063.00,   -34.58,   -45.20,   265.00,   53.60 
   322.60,    9067.00,   -34.68,   -45.10,   265.00,   53.60 
   322.50,    9070.00,   -34.68,   -45.00,   265.00,   53.60 
   322.30,    9074.00,   -34.68,   -45.10,   265.00,   53.60 
   322.10,    9078.00,   -34.78,   -45.20,   265.00,   53.60 
   321.90,    9082.00,   -34.78,   -45.40,   265.00,   53.60 
   321.70,    9086.00,   -34.78,   -45.40,   265.00,   53.60 
   321.60,    9090.00,   -34.88,   -45.40,   265.00,   53.50 
   321.40,    9094.00,   -34.88,   -45.30,   265.00,   53.50 
   321.20,    9098.00,   -34.88,   -45.20,   264.00,   53.50 
   321.00,    9102.00,   -34.98,   -45.10,   264.00,   53.50 
   320.80,    9106.00,   -34.98,   -45.00,   264.00,   53.50 
   320.70,    9110.00,   -34.98,   -45.00,   264.00,   53.50 
   320.50,    9114.00,   -35.08,   -45.10,   264.00,   53.50 
   320.30,    9117.00,   -35.08,   -45.10,   264.00,   53.50 
   320.10,    9121.00,   -35.08,   -45.20,   264.00,   53.50 
   320.00,    9125.00,   -35.18,   -45.20,   264.00,   53.50 
   319.80,    9129.00,   -35.18,   -45.10,   264.00,   53.30 
   319.60,    9132.00,   -35.18,   -45.00,   264.00,   53.30 
   319.40,    9136.00,   -35.28,   -45.00,   264.00,   53.30 
   319.30,    9140.00,   -35.28,   -45.00,   264.00,   53.30 
   319.10,    9144.00,   -35.28,   -44.90,   264.00,   53.30 
   318.90,    9148.00,   -35.38,   -44.80,   264.00,   53.30 
   318.70,    9152.00,   -35.38,   -44.80,   264.00,   53.30 
   318.50,    9158.00,   -35.38,   -44.90,   264.00,   53.10 
   318.20,    9163.00,   -35.48,   -45.00,   264.00,   53.10 
   318.00,    9167.00,   -35.48,   -45.00,   264.00,   53.10 
   317.90,    9170.00,   -35.48,   -45.10,   264.00,   53.10 
   317.80,    9172.00,   -35.58,   -45.20,   264.00,   53.10 
   317.60,    9176.00,   -35.58,   -45.30,   264.00,   53.10 
   317.40,    9181.00,   -35.58,   -45.40,   265.00,   53.10 
   317.20,    9186.00,   -35.59,   -45.50,   265.00,   52.90 
   317.00,    9190.00,   -35.69,   -45.50,   265.00,   52.90 
   316.80,    9194.00,   -35.69,   -45.50,   265.00,   52.90 
   316.70,    9197.00,   -35.69,   -45.60,   265.00,   52.90 
   316.50,    9201.00,   -35.79,   -45.80,   265.00,   52.90 
   316.30,    9205.00,   -35.79,   -46.20,   265.00,   52.90 
   316.10,    9210.00,   -35.79,   -46.60,   265.00,   52.90 
   315.90,    9214.00,   -35.79,   -47.10,   265.00,   52.90 
   315.70,    9218.00,   -35.89,   -47.30,   265.00,   52.90 
   315.60,    9221.00,   -35.89,   -47.30,   265.00,   52.70 
   315.50,    9224.00,   -35.89,   -47.30,   265.00,   52.70 
   315.30,    9227.00,   -35.99,   -47.20,   265.00,   52.70 
   315.10,    9231.00,   -35.99,   -47.10,   265.00,   52.70 
   314.90,    9237.00,   -35.99,   -47.00,   266.00,   52.70 
   314.60,    9241.00,   -36.09,   -47.00,   266.00,   52.70 
   314.50,    9245.00,   -36.09,   -47.10,   266.00,   52.70 
   314.30,    9248.00,   -36.09,   -47.20,   266.00,   52.70 
   314.20,    9252.00,   -36.19,   -47.30,   266.00,   52.70 
   314.00,    9256.00,   -36.19,   -47.40,   266.00,   52.50 
   313.80,    9261.00,   -36.29,   -47.50,   266.00,   52.50 
   313.60,    9266.00,   -36.29,   -47.60,   266.00,   52.50 
   313.40,    9270.00,   -36.29,   -47.80,   266.00,   52.70 
   313.20,    9274.00,   -36.39,   -47.80,   266.00,   52.70 
   313.00,    9277.00,   -36.39,   -47.90,   266.00,   52.70 
   312.90,    9281.00,   -36.49,   -47.90,   266.00,   52.70 
   312.70,    9284.00,   -36.49,   -47.90,   265.00,   52.70 
   312.60,    9286.00,   -36.49,   -47.90,   265.00,   52.70 
   312.50,    9289.00,   -36.59,   -47.90,   265.00,   52.90 
   312.30,    9293.00,   -36.59,   -48.00,   265.00,   52.90 
   312.10,    9297.00,   -36.59,   -48.20,   265.00,   52.90 
   311.90,    9301.00,   -36.59,   -48.40,   265.00,   52.90 
   311.70,    9306.00,   -36.69,   -48.60,   265.00,   53.10 
   311.50,    9310.00,   -36.69,   -48.80,   265.00,   53.10 
   311.40,    9314.00,   -36.79,   -48.90,   265.00,   53.30 
   311.20,    9318.00,   -36.79,   -49.00,   265.00,   53.30 
   311.10,    9321.00,   -36.79,   -49.00,   266.00,   53.50 
   310.90,    9324.00,   -36.79,   -48.80,   266.00,   53.50 
   310.70,    9328.00,   -36.89,   -48.60,   266.00,   53.60 
   310.50,    9333.00,   -36.89,   -48.50,   266.00,   53.60 
   310.30,    9337.00,   -36.89,   -48.50,   266.00,   53.80 
   310.10,    9342.00,   -36.99,   -48.50,   266.00,   53.80 
   309.90,    9347.00,   -36.99,   -48.40,   266.00,   53.80 
   309.60,    9352.00,   -37.09,   -48.30,   266.00,   54.00 
   309.40,    9357.00,   -37.09,   -48.20,   266.00,   54.00 
   309.30,    9361.00,   -37.09,   -48.10,   266.00,   54.00 
   309.10,    9365.00,   -37.19,   -48.10,   266.00,   54.20 
   308.90,    9368.00,   -37.19,   -48.10,   266.00,   54.20 
   308.80,    9372.00,   -37.19,   -48.10,   266.00,   54.20 
   308.60,    9376.00,   -37.29,   -48.10,   266.00,   54.20 
   308.40,    9379.00,   -37.29,   -48.10,   266.00,   54.20 
   308.30,    9383.00,   -37.29,   -48.00,   266.00,   54.20 
   308.10,    9387.00,   -37.39,   -48.00,   266.00,   54.20 
   307.90,    9391.00,   -37.39,   -47.90,   266.00,   54.20 
   307.80,    9394.00,   -37.39,   -47.80,   266.00,   54.20 
   307.60,    9398.00,   -37.39,   -47.80,   267.00,   54.20 
   307.50,    9401.00,   -37.39,   -47.80,   267.00,   54.20 
   307.30,    9405.00,   -37.49,   -47.80,   267.00,   54.20 
   307.10,    9410.00,   -37.49,   -47.70,   267.00,   54.20 
   306.90,    9414.00,   -37.59,   -47.70,   267.00,   54.20 
   306.70,    9417.00,   -37.59,   -47.60,   267.00,   54.00 
   306.60,    9421.00,   -37.59,   -47.60,   267.00,   54.00 
   306.40,    9425.00,   -37.69,   -47.50,   267.00,   54.00 
   306.20,    9430.00,   -37.69,   -47.40,   267.00,   54.00 
   306.00,    9434.00,   -37.69,   -47.20,   267.00,   54.00 
   305.80,    9439.00,   -37.79,   -47.10,   267.00,   54.00 
   305.60,    9443.00,   -37.79,   -47.00,   267.00,   54.00 
   305.40,    9447.00,   -37.79,   -47.10,   268.00,   54.00 
   305.30,    9451.00,   -37.89,   -47.10,   268.00,   54.00 
   305.10,    9455.00,   -37.89,   -47.00,   268.00,   54.00 
   304.90,    9458.00,   -37.99,   -46.90,   268.00,   54.20 
   304.80,    9461.00,   -37.99,   -46.80,   268.00,   54.20 
   304.70,    9464.00,   -37.99,   -46.90,   268.00,   54.20 
   304.50,    9467.00,   -37.99,   -47.20,   268.00,   54.40 
   304.40,    9470.00,   -38.09,   -47.80,   268.00,   54.40 
   304.30,    9473.00,   -38.09,   -48.80,   268.00,   54.40 
   304.10,    9476.00,   -38.09,   -49.60,   268.00,   54.60 
   304.00,    9480.00,   -38.09,   -49.90,   268.00,   54.60 
   303.80,    9484.00,   -38.09,   -49.70,   268.00,   54.80 
   303.60,    9488.00,   -38.19,   -49.10,   268.00,   54.80 
   303.40,    9492.00,   -38.19,   -48.40,   268.00,   54.80 
   303.30,    9496.00,   -38.19,   -47.90,   268.00,   55.00 
   303.10,    9499.00,   -38.29,   -47.50,   268.00,   55.00 
   303.00,    9503.00,   -38.29,   -47.30,   268.00,   55.20 
   302.80,    9507.00,   -38.29,   -47.30,   268.00,   55.40 
   302.60,    9511.00,   -38.39,   -47.30,   268.00,   55.40 
   302.40,    9515.00,   -38.39,   -47.30,   268.00,   55.60 
   302.20,    9519.00,   -38.49,   -47.30,   268.00,   55.60 
   302.00,    9524.00,   -38.49,   -47.30,   268.00,   55.60 
   301.90,    9528.00,   -38.49,   -47.40,   268.00,   55.80 
   301.70,    9532.00,   -38.59,   -47.50,   268.00,   55.80 
   301.50,    9535.00,   -38.59,   -47.50,   268.00,   56.00 
   301.40,    9539.00,   -38.69,   -47.50,   268.00,   56.00 
   301.20,    9542.00,   -38.69,   -47.30,   268.00,   56.20 
   301.10,    9545.00,   -38.69,   -46.90,   268.00,   56.20 
   300.90,    9549.00,   -38.79,   -46.50,   268.00,   56.20 
   300.80,    9552.00,   -38.79,   -46.10,   268.00,   56.40 
   300.60,    9556.00,   -38.79,   -46.00,   268.00,   56.40 
   300.40,    9561.00,   -38.79,   -45.90,   268.00,   56.60 
   300.20,    9565.00,   -38.89,   -45.80,   268.00,   56.60 
   300.00,    9570.00,   -38.89,   -45.50,   268.00,   56.80 
   299.90,    9574.00,   -38.89,   -45.30,   268.00,   56.80 
   299.70,    9578.00,   -38.88,   -45.20,   268.00,   56.80 
   299.50,    9583.00,   -38.98,   -45.10,   268.00,   57.00 
   299.30,    9587.00,   -38.98,   -45.20,   268.00,   57.00 
   299.10,    9590.00,   -38.99,   -45.40,   268.00,   57.00 
   299.00,    9594.00,   -38.99,   -45.60,   268.00,   57.10 
   298.80,    9597.00,   -38.99,   -46.00,   268.00,   57.10 
   298.70,    9600.00,   -39.09,   -46.50,   268.00,   57.30 
   298.50,    9604.00,   -39.09,   -46.80,   268.00,   57.30 
   298.40,    9608.00,   -39.09,   -47.10,   268.00,   57.50 
   298.20,    9612.00,   -39.09,   -47.20,   268.00,   57.70 
   298.00,    9615.00,   -39.19,   -47.10,   268.00,   57.70 
   297.90,    9619.00,   -39.19,   -47.10,   268.00,   57.90 
   297.70,    9623.00,   -39.19,   -47.10,   268.00,   57.90 
   297.60,    9626.00,   -39.29,   -47.20,   268.00,   58.10 
   297.40,    9630.00,   -39.29,   -47.30,   268.00,   58.10 
   297.20,    9634.00,   -39.29,   -47.40,   268.00,   58.30 
   297.10,    9638.00,   -39.39,   -47.40,   268.00,   58.30 
   296.90,    9642.00,   -39.39,   -47.40,   268.00,   58.50 
   296.70,    9646.00,   -39.39,   -47.40,   268.00,   58.50 
   296.50,    9650.00,   -39.39,   -47.50,   268.00,   58.50 
   296.40,    9653.00,   -39.49,   -47.70,   268.00,   58.70 
   296.30,    9656.00,   -39.49,   -47.70,   268.00,   58.70 
   296.10,    9660.00,   -39.49,   -47.50,   268.00,   58.70 
   295.90,    9664.00,   -39.59,   -47.10,   268.00,   58.90 
   295.80,    9668.00,   -39.59,   -46.70,   268.00,   58.90 
   295.60,    9672.00,   -39.59,   -46.50,   268.00,   58.90 
   295.40,    9675.00,   -39.69,   -46.50,   268.00,   58.90 
   295.30,    9679.00,   -39.69,   -46.60,   268.00,   58.90 
   295.10,    9683.00,   -39.69,   -46.70,   268.00,   58.90 
   294.90,    9687.00,   -39.79,   -46.70,   268.00,   58.90 
   294.80,    9691.00,   -39.79,   -46.80,   268.00,   58.90 
   294.60,    9695.00,   -39.79,   -46.90,   268.00,   58.90 
   294.40,    9699.00,   -39.89,   -47.00,   268.00,   58.90 
   294.20,    9703.00,   -39.89,   -47.00,   268.00,   58.90 
   294.00,    9707.00,   -39.99,   -47.00,   268.00,   58.90 
   293.90,    9711.00,   -39.99,   -46.90,   268.00,   58.90 
   293.70,    9715.00,   -39.99,   -46.90,   268.00,   58.90 
   293.50,    9719.00,   -40.09,   -46.80,   268.00,   58.90 
   293.40,    9723.00,   -40.09,   -46.80,   268.00,   58.70 
   293.20,    9727.00,   -40.19,   -46.70,   268.00,   58.70 
   293.00,    9731.00,   -40.19,   -46.70,   268.00,   58.70 
   292.90,    9735.00,   -40.19,   -46.70,   268.00,   58.50 
   292.70,    9739.00,   -40.29,   -46.80,   268.00,   58.50 
   292.50,    9744.00,   -40.29,   -46.90,   268.00,   58.50 
   292.30,    9748.00,   -40.39,   -46.90,   268.00,   58.30 
   292.10,    9752.00,   -40.39,   -47.00,   268.00,   58.30 
   291.90,    9756.00,   -40.39,   -47.00,   268.00,   58.30 
   291.80,    9761.00,   -40.39,   -47.00,   268.00,   58.10 
   291.60,    9765.00,   -40.49,   -47.10,   268.00,   58.10 
   291.40,    9769.00,   -40.49,   -47.20,   268.00,   58.10 
   291.20,    9773.00,   -40.49,   -47.30,   268.00,   57.90 
   291.10,    9777.00,   -40.59,   -47.40,   268.00,   57.90 
   290.90,    9780.00,   -40.59,   -47.50,   268.00,   57.90 
   290.70,    9784.00,   -40.59,   -47.60,   268.00,   57.70 
   290.60,    9788.00,   -40.69,   -47.70,   268.00,   57.70 
   290.40,    9793.00,   -40.69,   -47.70,   268.00,   57.70 
   290.20,    9797.00,   -40.69,   -47.80,   268.00,   57.50 
   290.00,    9802.00,   -40.79,   -47.90,   268.00,   57.50 
   289.80,    9806.00,   -40.79,   -48.00,   268.00,   57.50 
   289.70,    9810.00,   -40.89,   -48.10,   268.00,   57.30 
   289.50,    9814.00,   -40.89,   -48.10,   268.00,   57.30 
   289.30,    9818.00,   -40.89,   -48.10,   268.00,   57.30 
   289.20,    9822.00,   -40.89,   -48.10,   268.00,   57.30 
   289.00,    9825.00,   -40.99,   -48.10,   268.00,   57.10 
   288.90,    9829.00,   -40.99,   -48.10,   268.00,   57.10 
   288.70,    9832.00,   -40.99,   -48.00,   268.00,   57.10 
   288.50,    9836.00,   -41.09,   -48.00,   269.00,   57.00 
   288.40,    9841.00,   -41.09,   -47.90,   269.00,   57.00 
   288.20,    9845.00,   -41.09,   -47.80,   269.00,   57.00 
   288.00,    9849.00,   -41.19,   -47.70,   269.00,   57.00 
   287.80,    9853.00,   -41.19,   -47.60,   269.00,   57.00 
   287.70,    9857.00,   -41.29,   -47.60,   269.00,   56.80 
   287.50,    9861.00,   -41.29,   -47.50,   269.00,   56.80 
   287.30,    9865.00,   -41.29,   -47.50,   269.00,   56.80 
   287.20,    9869.00,   -41.39,   -47.50,   269.00,   56.80 
   287.00,    9873.00,   -41.39,   -47.40,   269.00,   56.80 
   286.80,    9877.00,   -41.49,   -47.40,   269.00,   56.60 
   286.60,    9881.00,   -41.49,   -47.30,   269.00,   56.60 
   286.50,    9885.00,   -41.49,   -47.20,   269.00,   56.60 
   286.30,    9889.00,   -41.59,   -47.20,   269.00,   56.60 
   286.10,    9894.00,   -41.59,   -47.10,   269.00,   56.60 
   285.90,    9898.00,   -41.59,   -47.00,   269.00,   56.60 
   285.80,    9902.00,   -41.69,   -46.90,   269.00,   56.60 
   285.60,    9906.00,   -41.69,   -46.90,   269.00,   56.60 
   285.40,    9910.00,   -41.69,   -46.90,   269.00,   56.60 
   285.30,    9914.00,   -41.79,   -46.90,   269.00,   56.40 
   285.10,    9918.00,   -41.79,   -47.00,   269.00,   56.40 
   284.90,    9922.00,   -41.89,   -47.00,   269.00,   56.40 
   284.70,    9927.00,   -41.89,   -47.00,   269.00,   56.40 
   284.50,    9931.00,   -41.89,   -47.00,   269.00,   56.40 
   284.30,    9936.00,   -41.99,   -47.00,   269.00,   56.40 
   284.20,    9940.00,   -41.99,   -47.00,   269.00,   56.40 
   284.00,    9944.00,   -42.09,   -47.10,   269.00,   56.40 
   283.80,    9949.00,   -42.09,   -47.10,   269.00,   56.40 
   283.60,    9953.00,   -42.19,   -47.10,   269.00,   56.40 
   283.40,    9957.00,   -42.19,   -47.00,   269.00,   56.40 
   283.30,    9961.00,   -42.19,   -47.00,   269.00,   56.40 
